"timestamp,Current_Phase_Average_Mean,Active_Energy_Delivered_Received,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2"
"2016-04-02 20:10:00,0.27106297016144,3240.05859375,0.0013094150926918,0.90333336591721,29.233333587646,-5.1870198249817,171.83332824707,0,1.2999999523163,959,0,99999.8984375,39.863891601562,39.662425994873"
"2016-04-02 20:15:00,0.27129191160202,3240.0588378906,0.0014052935875952,0.77333331108093,29.013334274292,-5.4040427207947,162.93333435059,0,1.2000000476837,959.08666992188,0,99999.8984375,39.818130493164,39.598407745361"
"2016-04-02 20:20:00,0.27118062973022,3240.0588378906,0.0014238448347896,0.87999999523163,29,-5.1720428466797,155.5,0,1.7999999523163,959.09997558594,0,99999.8984375,58.011081695557,39.532981872559"
"2016-04-02 20:25:00,0.27105838060379,3240.0590820312,0.0014328912366182,1.1466666460037,29.036666870117,-4.4905724525452,159.39999389648,0,1.8999999761581,959.18664550781,0,99999.8984375,57.981296539307,39.510711669922"
"2016-04-02 20:30:00,0.27119198441505,3240.0590820312,0.0014391092117876,0.8400000333786,29.10000038147,-4.498429775238,168.4666595459,0,1.3999999761581,959.22668457031,0,99999.8984375,76.19539642334,39.489459991455"
"2016-04-02 20:35:00,0.27096405625343,3240.0593261719,0.0013973856111988,1.0199999809265,28.983333587646,-4.7786960601807,162.13333129883,0,1.3999999761581,959.31665039062,0,99999.8984375,39.584506988525,39.4221534729"
"2016-04-02 20:40:00,0.27170434594154,3240.0593261719,0.0014844620600343,1.1499999761581,28.716667175293,-4.8007926940918,198.86666870117,0,2.2000000476837,959.46667480469,0,99999.8984375,76.159538269043,39.446220397949"
"2016-04-02 20:45:00,0.27200317382812,3240.0595703125,0.0015417166287079,1.2699999809265,28.25,-5.1476049423218,176.69999694824,0,1.8999999761581,959.51666259766,0,99999.8984375,39.766181945801,39.521190643311"
"2016-04-02 20:50:00,0.27162009477615,3240.0595703125,0.0014252770924941,1.2699999809265,28.046667098999,-4.8600912094116,170.83332824707,0,2,959.59997558594,0,99999.8984375,39.85107421875,39.577743530273"
"2016-04-02 20:55:00,0.27166214585304,3240.0598144531,0.0014879460213706,1.4366666078568,27.963333129883,-4.5716152191162,158.86666870117,0,2.5,959.66668701172,0,99999.8984375,39.957622528076,39.701892852783"
"2016-04-02 21:00:00,0.27164170145988,3240.0598144531,0.0014926013536751,1.2833333015442,27.713333129883,-4.7134637832642,165.80000305176,0,2.2000000476837,959.70001220703,0,99999.8984375,39.971244812012,39.740379333496"
"2016-04-02 21:05:00,0.27169209718704,3240.0600585938,0.0014506275765598,1.7733333110809,27.60000038147,-4.4537553787231,164.19999694824,0,3.7999999523163,959.78997802734,0,99999.8984375,58.260879516602,39.795955657959"
"2016-04-02 21:10:00,0.27163285017014,3240.0600585938,0.0014671026729047,1.9099999666214,27.60000038147,-4.1031584739685,169.93333435059,0,3.7000000476837,959.806640625,0,99999.8984375,58.430934906006,39.941585540771"
"2016-04-02 21:15:00,0.27148431539536,3240.0603027344,0.0014408311108127,1.9299999475479,27.543333053589,-4.0569124221802,156.26666259766,0,3.4000000953674,959.95001220703,0,99999.8984375,40.270622253418,40.055637359619"
"2016-04-02 21:20:00,0.27150681614876,3240.0603027344,0.0014697050210088,1.7766666412354,27.483333587646,-4.1791658401489,160.83332824707,0,2.7999999523163,960,0,99999.8984375,40.248722076416,40.068874359131"
"2016-04-02 21:25:00,0.27164939045906,3240.060546875,0.0015668013365939,1.8266667127609,27.39999961853,-4.2182922363281,159.36666870117,0,2.9000000953674,960.06329345703,0,99999.8984375,58.427379608154,40.005512237549"
"2016-04-02 21:30:00,0.27161824703217,3240.060546875,0.0015369968023151,1.9866666793823,27.373332977295,-3.925422668457,157.19999694824,0,2.7999999523163,960.09997558594,0,99999.8984375,76.659019470215,39.969497680664"
"2016-04-02 21:35:00,0.27172175049782,3240.0607910156,0.0015494317049161,2.1400001049042,27.263332366943,-4.0014619827271,150.23333740234,0,3.2999999523163,960.19000244141,0,99999.8984375,40.101779937744,39.931522369385"
"2016-04-02 21:40:00,0.27137568593025,3240.0607910156,0.0015432413201779,1.9766666889191,27.059999465942,-4.0362911224365,149.69999694824,0,2.7000000476837,960.29663085938,0,99999.8984375,40.057460784912,39.874900817871"
"2016-04-02 21:45:00,0.27166828513145,3240.0610351562,0.0016041533090174,1.8733333349228,26.826665878296,-4.2175226211548,150.13333129883,0,2.7000000476837,960.35333251953,0,99999.8984375,39.922794342041,39.787189483643"
"2016-04-02 21:50:00,0.27146723866463,3240.0610351562,0.0015665078535676,1.7366666793823,26.65333366394,-4.4142441749573,156.26666259766,0,3.2999999523163,960.43334960938,0,99999.8984375,58.096138000488,39.71607208252"
"2016-04-02 21:55:00,0.27197530865669,3240.0612792969,0.0015823525609449,1.616666674614,26.543333053589,-4.2983407974243,151.80000305176,0,3.2000000476837,960.5,0,99999.8984375,39.810558319092,39.66934967041"
"2016-04-02 22:00:00,0.2721745967865,3240.0612792969,0.001614352222532,2.0733332633972,26.5,-4.1466464996338,154.60000610352,0,3.4000000953674,960.50335693359,0,99999.8984375,58.025661468506,39.626682281494"
"2016-04-02 22:05:00,0.27231523394585,3240.0615234375,0.0016121041262522,1.8366667032242,26.420000076294,-4.0632948875427,152.4666595459,0,3,960.56665039062,0,99999.8984375,57.991031646729,39.58810043335"
"2016-04-02 22:10:00,0.27238839864731,3240.0617675781,0.0016003347700462,1.7400000095367,26.366666793823,-4.0538339614868,159.60000610352,0,2.7000000476837,960.59997558594,0,99999.8984375,57.972122192383,39.576541900635"
"2016-04-02 22:15:00,0.27219787240028,3240.0617675781,0.0016249649925157,2.14333319664,26.359998703003,-3.8612489700317,167.86666870117,0,3.9000000953674,960.58331298828,0,99999.8984375,39.765625,39.604541778564"
"2016-04-02 22:20:00,0.27223697304726,3240.0620117188,0.0016210629837587,2.436666727066,26.299999237061,-3.7562174797058,159.5,0,3.7000000476837,960.57666015625,0,99999.8984375,39.827606201172,39.644802093506"
"2016-04-02 22:25:00,0.27233198285103,3240.0620117188,0.0016349519137293,2.1700000762939,26.183334350586,-3.8882846832275,162.83332824707,0,3.5999999046326,960.59997558594,0,99999.8984375,58.083572387695,39.652568817139"
"2016-04-02 22:30:00,0.27257677912712,3240.0622558594,0.0017224753974006,2.4100000858307,26.116666793823,-3.851820230484,164.16667175293,0,4.1999998092651,960.63330078125,0,99999.8984375,39.814010620117,39.637790679932"
"2016-04-02 22:35:00,0.27268895506859,3240.0622558594,0.0017223444301635,2.3766665458679,26.243333816528,-3.4217841625214,154.26666259766,0,3.9000000953674,960.59997558594,0,99999.8984375,39.90389251709,39.687446594238"
"2016-04-02 22:40:00,0.27272993326187,3240.0625,0.0017229195218533,2.3999998569489,26.299999237061,-3.5141158103943,167.16667175293,0,4.5999999046326,960.59997558594,0,99999.8984375,58.227161407471,39.754726409912"
"2016-04-02 22:45:00,0.27264425158501,3240.0627441406,0.0017555915983394,2.0866665840149,26.186666488647,-3.8773806095123,166.33332824707,0,3.0999999046326,960.59997558594,0,99999.8984375,58.183486938477,39.729251861572"
"2016-04-02 22:50:00,0.2729731798172,3240.0627441406,0.001843607169576,2.1633334159851,26.030000686646,-3.9706742763519,166.56666564941,0,3.5999999046326,960.67999267578,0,99999.8984375,76.373733520508,39.655261993408"
"2016-04-02 22:55:00,0.27277818322182,3240.0629882812,0.0017730582039803,2.0766665935516,25.946666717529,-4.0523905754089,169.73333740234,0,3.5999999046326,960.70001220703,0,99999.8984375,39.800285339355,39.605392456055"
"2016-04-02 23:00:00,0.27266451716423,3240.0629882812,0.0017753666033968,2.7433333396912,25.75333404541,-3.9151921272278,167.5,0,4.1999998092651,960.69000244141,0,99999.8984375,39.771945953369,39.575340270996"
"2016-04-02 23:05:00,0.27306008338928,3240.0632324219,0.0018610137049109,2.1700000762939,25.593334197998,-3.9640357494354,167.10000610352,0,3.5999999046326,960.70001220703,0,99999.8984375,39.736621856689,39.537494659424"
"2016-04-02 23:10:00,0.2731648683548,3240.0634765625,0.0018299024086446,2.2733333110809,25.433332443237,-4.0134568214417,161.39999389648,0,4.0999999046326,960.70001220703,0,99999.8984375,57.880104064941,39.476341247559"
"2016-04-02 23:15:00,0.27349975705147,3240.0634765625,0.0018328301375732,2.0666666030884,25.25333404541,-4.1173338890076,165.19999694824,0,3.4000000953674,960.67333984375,0,99999.8984375,57.808067321777,39.411701202393"
"2016-04-02 23:20:00,0.27376806735992,3240.0637207031,0.0018643257208169,2.6233332157135,25.10333442688,-3.9420993328094,164.63333129883,0,4.0999999046326,960.65997314453,0,99999.8984375,39.496356964111,39.3337059021"
"2016-04-02 23:25:00,0.27393513917923,3240.0639648438,0.0018308692378923,2.460000038147,24.983333587646,-3.9215741157532,164.9666595459,0,4.3000001907349,960.70001220703,0,99999.8984375,39.416130065918,39.268989562988"
"2016-04-02 23:30:00,0.27380815148354,3240.0639648438,0.0018537670839578,2.7366666793823,24.90333366394,-3.8788559436798,165.0333404541,0,4.9000000953674,960.68334960938,0,99999.8984375,57.655765533447,39.250198364258"
"2016-04-02 23:35:00,0.27462038397789,3240.0642089844,0.0019413224654272,2.8800001144409,24.889999389648,-3.7220301628113,165.9666595459,0,4.5,960.66668701172,0,99999.8984375,57.651165008545,39.230506896973"
"2016-04-02 23:40:00,0.27479127049446,3240.064453125,0.001951185753569,2.7633333206177,24.819999694824,-3.5836770534515,159.30000305176,0,5,960.693359375,0,99999.8984375,39.390201568604,39.224613189697"
"2016-04-02 23:45:00,0.27463054656982,3240.064453125,0.001937105320394,2.7699999809265,24.70333480835,-3.745185136795,159.39999389648,0,4.3000001907349,960.70001220703,0,99999.8984375,39.334190368652,39.17310333252"
"2016-04-02 23:50:00,0.27476060390472,3240.0646972656,0.0019216109067202,2.5233333110809,24.640001296997,-3.7124409675598,159.83332824707,0,3.9000000953674,960.69665527344,0,99999.8984375,130.54243469238,39.108810424805"
"2016-04-02 23:55:00,0.27469611167908,3240.0649414062,0.0019091458525509,2.563333272934,24.526666641235,-3.6444511413574,153.76666259766,0,5.0999999046326,960.69665527344,0,99999.8984375,39.187015533447,39.042430877686"
"2016-04-03 00:00:00,0.27467599511147,3240.0649414062,0.0019567308481783,2.6566667556763,24.60000038147,-3.363511800766,159.36666870117,0,4.9000000953674,960.70001220703,0,99999.8984375,57.435020446777,39.038795471191"
"2016-04-03 00:05:00,0.27527248859406,3240.0651855469,0.0019911390263587,2.5133333206177,24.583333969116,-3.5844469070435,155.76666259766,0,4.8000001907349,960.70001220703,0,99999.8984375,75.682189941406,39.017162322998"
"2016-04-03 00:10:00,0.2757316827774,3240.0654296875,0.0020594950765371,2.603333234787,24.566667556763,-3.6330018043518,162.43333435059,0,4.9000000953674,960.70001220703,0,99999.8984375,57.42276763916,39.000728607178"
"2016-04-03 00:15:00,0.27618616819382,3240.0654296875,0.0020301805343479,3.0033333301544,24.553333282471,-3.4406096935272,154.69999694824,0,4.6999998092651,960.70001220703,0,99999.8984375,39.172687530518,38.986881256104"
"2016-04-03 00:20:00,0.27653640508652,3240.0656738281,0.0020106728188694,2.2233333587646,24.433332443237,-3.7320041656494,157.89999389648,0,3.5999999046326,960.70001220703,0,99999.8984375,57.352611541748,38.922702789307"
"2016-04-03 00:25:00,0.27690976858139,3240.0659179688,0.0020522379782051,2.3733334541321,24.286666870117,-3.9166352748871,160.60000610352,0,3.5999999046326,960.693359375,0,99999.8984375,39.002086639404,38.843349456787"
"2016-04-03 00:30:00,0.27685439586639,3240.0659179688,0.0020010385196656,2.7133333683014,24.150001525879,-3.8345983028412,155.0333404541,0,4.1999998092651,960.59997558594,0,99999.8984375,38.953491210938,38.784267425537"
"2016-04-03 00:35:00,0.27651628851891,3240.0661621094,0.0019877532031387,2.4466667175293,24.053333282471,-3.7899558544159,156.5333404541,0,4.0999999046326,960.59997558594,0,99999.8984375,38.880039215088,38.729652404785"
"2016-04-03 00:40:00,0.27648323774338,3240.06640625,0.00199039070867,2.5166666507721,23.993333816528,-3.8657069206238,148.16667175293,0,3.7999999523163,960.59997558594,0,99999.8984375,57.096057891846,38.686935424805"
"2016-04-03 00:45:00,0.27699521183968,3240.06640625,0.0020085575524718,2.6966667175293,23.89999961853,-3.8715758323669,155.13333129883,0,4.9000000953674,960.59997558594,0,99999.8984375,38.802833557129,38.641471862793"
"2016-04-03 00:50:00,0.27691689133644,3240.0666503906,0.001989813754335,2.3499999046326,23.89999961853,-3.5236406326294,155.73333740234,0,3.5,960.57000732422,0,99999.8984375,57.037620544434,38.617942810059"
"2016-04-03 00:55:00,0.27706387639046,3240.0668945312,0.0020084322895855,2.7566666603088,23.89999961853,-3.5973072052002,157.13333129883,0,4.6999998092651,960.52331542969,0,99999.8984375,57.040126800537,38.610733032227"
"2016-04-03 01:00:00,0.27723330259323,3240.0668945312,0.0020157326944172,2.8099999427795,23.849998474121,-3.6553871631622,154.89999389648,0,4.6999998092651,960.57666015625,0,99999.8984375,38.783138275146,38.602462768555"
"2016-04-03 01:05:00,0.27775377035141,3240.0671386719,0.0020079030655324,3.2999999523163,23.716667175293,-3.689285993576,147.66667175293,0,4.5,960.54663085938,0,99999.8984375,38.721229553223,38.544563293457"
"2016-04-03 01:10:00,0.27779734134674,3240.0673828125,0.0020291425753385,2.7300000190735,23.540000915527,-3.7361092567444,152.60000610352,0,3.7000000476837,960.50335693359,0,99999.8984375,38.617694854736,38.457012176514"
"2016-04-03 01:15:00,0.27772346138954,3240.0676269531,0.0020201029255986,2.3833334445953,23.413333892822,-3.8425197601318,153.63333129883,0,3.7000000476837,960.5,0,99999.8984375,93.292488098145,38.373176574707"
"2016-04-03 01:20:00,0.27803337574005,3240.0676269531,0.0020345386583358,2.2033333778381,23.263332366943,-3.7236976623535,159.63333129883,0,3.7000000476837,960.47332763672,0,99999.8984375,74.938896179199,38.298587799072"
"2016-04-03 01:25:00,0.278061658144,3240.0678710938,0.0020536670926958,2.3066666126251,23.163333892822,-3.7960493564606,152.23333740234,0,3.5999999046326,960.40002441406,0,99999.8984375,38.373699188232,38.232006072998"
"2016-04-03 01:30:00,0.27785617113113,3240.0681152344,0.0020590035710484,2.0166666507721,23.10000038147,-3.7281556129456,152.4666595459,0,3.2999999523163,960.40002441406,0,99999.8984375,56.563083648682,38.172679901123"
"2016-04-03 01:35:00,0.27772015333176,3240.0681152344,0.0020075910724699,2.0233333110809,23.046667098999,-3.8301084041595,158.0333404541,0,3.7000000476837,960.40002441406,0,99999.8984375,38.286739349365,38.140754699707"
"2016-04-03 01:40:00,0.27778169512749,3240.068359375,0.0019996396731585,1.8333333730698,22.973333358765,-4.0765719413757,154.9666595459,0,2.5999999046326,960.40002441406,0,99999.8984375,38.210971832275,38.075401306152"
"2016-04-03 01:45:00,0.27762380242348,3240.0686035156,0.0019773410167545,1.866666674614,22.89999961853,-3.934210062027,165.26666259766,0,3.2000000476837,960.40002441406,0,99999.8984375,38.145477294922,38.018634796143"
"2016-04-03 01:50:00,0.27751410007477,3240.0686035156,0.0019257323583588,1.75,22.803333282471,-4.0789451599121,167.13333129883,0,3.2000000476837,960.40002441406,0,99999.8984375,74.600616455078,37.95662689209"
"2016-04-03 01:55:00,0.2776925265789,3240.0688476562,0.0019608163274825,1.656666636467,22.723333358765,-3.8678877353668,166.4666595459,0,3.0999999046326,960.40002441406,0,99999.8984375,56.340461730957,37.929859161377"
"2016-04-03 02:00:00,0.2779099047184,3240.0690917969,0.0019920209888369,1.8466666936874,22.623332977295,-3.912850856781,161.06666564941,0,2.7999999523163,960.37670898438,0,99999.8984375,38.010803222656,37.877067565918"
"2016-04-03 02:05:00,0.27842569351196,3240.0690917969,0.0019746453035623,1.75,22.513334274292,-3.9472627639771,161.5333404541,0,3.2000000476837,960.32000732422,0,99999.8984375,56.253047943115,37.837688446045"
"2016-04-03 02:10:00,0.27834272384644,3240.0693359375,0.0019469630206004,1.6100000143051,22.443332672119,-3.8938970565796,169.43333435059,0,2.7999999523163,960.29998779297,0,99999.8984375,74.45036315918,37.780010223389"
"2016-04-03 02:15:00,0.27861273288727,3240.0695800781,0.0020138507243246,1.8600000143051,22.39999961853,-3.9461724758148,168.16667175293,0,2.7999999523163,960.29998779297,0,99999.8984375,37.900634765625,37.745746612549"
"2016-04-03 02:20:00,0.27814111113548,3240.0695800781,0.0019653651397675,1.5666667222977,22.289999008179,-3.9037749767303,159.23333740234,0,3.5999999046326,960.27996826172,0,99999.8984375,37.866592407227,37.724876403809"
"2016-04-03 02:25:00,0.27814608812332,3240.0698242188,0.0019278378458694,1.3200000524521,22.133333206177,-4.1189374923706,168.80000305176,0,3.0999999046326,960.20001220703,0,99999.8984375,37.818214416504,37.668193817139"
"2016-04-03 02:30:00,0.27843752503395,3240.0700683594,0.0019467945676297,1.7166666984558,21.973333358765,-4.1132926940918,170.66667175293,0,3.0999999046326,960.20001220703,0,99999.8984375,56.010372161865,37.602313995361"
"2016-04-03 02:35:00,0.27831852436066,3240.0700683594,0.0019470808329061,1.6266666650772,21.833332061768,-4.0690350532532,165.33332824707,0,2.9000000953674,960.10333251953,0,99999.8984375,37.673683166504,37.527339935303"
"2016-04-03 02:40:00,0.2783605158329,3240.0703125,0.0019907795358449,1.6533333063126,21.75333404541,-4.0323462486267,171.60000610352,0,3.4000000953674,960.04663085938,0,99999.8984375,55.915481567383,37.487442016602"
"2016-04-03 02:45:00,0.27906718850136,3240.0705566406,0.0020092017948627,1.8066666126251,21.700000762939,-3.9229211807251,167.86666870117,0,3.2999999523163,960,0,99999.8984375,37.666519165039,37.476634979248"
"2016-04-03 02:50:00,0.27905508875847,3240.0705566406,0.0019679411780089,2.1166665554047,21.643333435059,-3.6164534091949,171.36666870117,0,3.9000000953674,960,0,99999.8984375,74.192199707031,37.482486724854"
"2016-04-03 02:55:00,0.27921399474144,3240.0708007812,0.001996508333832,2.2200000286102,21.65333366394,-3.5387139320374,168.36666870117,0,3,960,0,99999.8984375,37.707775115967,37.492389678955"
"2016-04-03 03:00:00,0.27870491147041,3240.0710449219,0.0019170582527295,2.1500000953674,21.799999237061,-3.4084749221802,179.60000610352,0,3.2000000476837,960,0,99999.8984375,37.771579742432,37.542293548584"
"2016-04-03 03:05:00,0.27914240956306,3240.0710449219,0.0019746806938201,2.4266667366028,21.863332748413,-3.3575785160065,174.33332824707,0,3.9000000953674,960.02667236328,0,99999.8984375,74.317245483398,37.571132659912"
"2016-04-03 03:10:00,0.27922317385674,3240.0712890625,0.0019915460143238,2.3299999237061,21.936666488647,-3.3977952003479,170.26666259766,0,3.7999999523163,960,0,99999.8984375,74.348533630371,37.633819580078"
"2016-04-03 03:15:00,0.27910700440407,3240.0715332031,0.0020264866761863,2.7599999904633,21.946666717529,-3.449364900589,168.33332824707,0,4,959.95001220703,0,99999.8984375,56.108913421631,37.660720825195"
"2016-04-03 03:20:00,0.27933648228645,3240.0715332031,0.0020478453952819,2.6433334350586,21.89999961853,-3.4274287223816,163.5333404541,0,4.3000001907349,960,0,99999.8984375,56.144660949707,37.687683105469"
"2016-04-03 03:25:00,0.27949419617653,3240.0717773438,0.0020511201582849,2.4866666793823,21.89999961853,-3.3823370933533,165.93333435059,0,4.4000000953674,960.02001953125,0,99999.8984375,56.172702789307,37.718132019043"
"2016-04-03 03:30:00,0.27882608771324,3240.0720214844,0.0020006708800793,2.0999999046326,21.813333511353,-3.6659383773804,163.56666564941,0,3.5,960.07330322266,0,99999.8984375,37.846588134766,37.661159515381"
"2016-04-03 03:35:00,0.27780297398567,3240.072265625,0.0019911387935281,2.2833333015442,21.799999237061,-3.5250518321991,161.23333740234,0,4,960.05334472656,0,99999.8984375,56.074291229248,37.631092071533"
"2016-04-03 03:40:00,0.27752891182899,3240.072265625,0.0020111135672778,2.7766666412354,21.883333206177,-3.2255115509033,159.89999389648,0,4.5999999046326,960,0,99999.8984375,56.103168487549,37.652359008789"
"2016-04-03 03:45:00,0.27713423967361,3240.0725097656,0.0019156865309924,1.7999999523163,21.840000152588,-3.6016047000885,154.63333129883,0,3.2000000476837,960.08666992188,0,99999.8984375,37.775661468506,37.621959686279"
"2016-04-03 03:50:00,0.27701663970947,3240.0727539062,0.0019399801967666,1.8566666841507,21.700000762939,-3.8172159194946,168.56666564941,0,3.7000000476837,960.09997558594,0,99999.8984375,55.951190948486,37.55118560791"
"2016-04-03 03:55:00,0.2768442928791,3240.0727539062,0.0019137273775414,1.8566666841507,21.60000038147,-3.9120490550995,158.73333740234,0,3,960.09997558594,0,99999.8984375,55.85591506958,37.467380523682"
"2016-04-03 04:00:00,0.27651768922806,3240.0729980469,0.0018613379215822,1.906666636467,21.5,-3.8340210914612,173,0,3.2000000476837,960.12329101562,0,99999.8984375,37.571865081787,37.431930541992"
"2016-04-03 04:05:00,0.27626636624336,3240.0729980469,0.0018941491143778,1.9900000095367,21.440000534058,-3.8216097354889,169.10000610352,0,3.5999999046326,960.22668457031,0,99999.8984375,37.547008514404,37.387393951416"
"2016-04-03 04:10:00,0.27591648697853,3240.0732421875,0.0018523837206885,1.1299999952316,21.353332519531,-3.9738492965698,172,0,2.2000000476837,960.29998779297,0,99999.8984375,37.503753662109,37.347896575928"
"2016-04-03 04:15:00,0.27591991424561,3240.0734863281,0.001906287507154,1.2599999904633,21.166667938232,-4.1571655273438,172.93333435059,0,2.4000000953674,960.39337158203,0,99999.8984375,37.357334136963,37.239212036133"
"2016-04-03 04:20:00,0.27610942721367,3240.0734863281,0.001942333416082,1.2066667079926,21.043333053589,-4.2129683494568,167.19999694824,0,2.5,960.40002441406,0,99999.8984375,37.22696685791,37.133499145508"
"2016-04-03 04:25:00,0.27639171481133,3240.0737304688,0.0018851856002584,1.6533333063126,21,-3.9520092010498,169.66667175293,0,3,960.40002441406,0,99999.8984375,37.188690185547,37.083755493164"
"2016-04-03 04:30:00,0.27657762169838,3240.0739746094,0.0018638157052919,1.8133333921432,21,-3.7438061237335,172.73333740234,0,2.7999999523163,960.5,0,99999.8984375,37.207244873047,37.075927734375"
"2016-04-03 04:35:00,0.27616858482361,3240.0739746094,0.0018217463511974,1.6499999761581,20.943332672119,-3.7873582839966,175.5333404541,0,3,960.56665039062,0,99999.8984375,55.481895446777,37.067077636719"
"2016-04-03 04:40:00,0.27646747231483,3240.07421875,0.0018383021233603,1.2866666316986,20.796667098999,-4.0115966796875,178.63333129883,0,2.4000000953674,960.59997558594,0,99999.8984375,37.166904449463,37.005233764648"
"2016-04-03 04:45:00,0.27629405260086,3240.0744628906,0.0018687163246796,1.0733333826065,20.630001068115,-4.2688999176025,177.93333435059,0,1.8999999761581,960.693359375,0,99999.8984375,37.038997650146,36.916469573975"
"2016-04-03 04:50:00,0.27560037374496,3240.0744628906,0.0018020722782239,1.6399999856949,20.60000038147,-3.8636865615845,167.16667175293,0,3.0999999046326,960.69665527344,0,99999.8984375,37.040046691895,36.905426025391"
"2016-04-03 04:55:00,0.27555060386658,3240.0747070312,0.0018666262039915,1.6966667175293,20.673334121704,-3.6833207607269,167.36666870117,0,3.2999999523163,960.70001220703,0,99999.8984375,55.331764221191,36.950099945068"
"2016-04-03 05:00:00,0.27496889233589,3240.0747070312,0.0017795618623495,1.4666666984558,20.620000839233,-3.6674778461456,168.69999694824,0,2.7000000476837,960.77667236328,0,99999.8984375,55.283725738525,36.921432495117"
"2016-04-03 05:05:00,0.27515184879303,3240.0749511719,0.001811922644265,1.7933332920074,20.526666641235,-3.805862903595,176.06666564941,0,2.7999999523163,960.79998779297,0,99999.8984375,37.022102355957,36.884128570557"
"2016-04-03 05:10:00,0.27455964684486,3240.0751953125,0.0017625539330766,1.5299999713898,20.389999389648,-3.9342741966248,174.89999389648,0,2.4000000953674,960.85998535156,0,99999.8984375,55.235511779785,36.830387115479"
"2016-04-03 05:15:00,0.27451005578041,3240.0751953125,0.0017932247137651,1.6399999856949,20.223333358765,-3.8766431808472,173.83332824707,0,2.2000000476837,960.90002441406,0,99999.8984375,73.404602050781,36.753368377686"
"2016-04-03 05:20:00,0.27475926280022,3240.0754394531,0.0018126729410142,1.6966667175293,20.113334655762,-3.8687858581543,173.4666595459,0,3,960.97003173828,0,99999.8984375,91.635261535645,36.734149932861"
"2016-04-03 05:25:00,0.27463972568512,3240.0754394531,0.0017674783011898,1.406666636467,19.993333816528,-3.9370641708374,171.66667175293,0,2.5999999046326,961,0,99999.8984375,36.808277130127,36.695129394531"
"2016-04-03 05:30:00,0.27457824349403,3240.0756835938,0.0017976247472689,1.8700000047684,19.89999961853,-3.8235018253326,165.56666564941,0,3.2999999523163,961.00665283203,0,99999.8984375,137.19390869141,36.647891998291"
"2016-04-03 05:35:00,0.27489280700684,3240.0759277344,0.0017514396458864,1.5866667032242,19.819999694824,-3.8309102058411,169.36666870117,0,3.0999999046326,961.01330566406,0,99999.8984375,36.763145446777,36.625858306885"
"2016-04-03 05:40:00,0.2750027179718,3240.0759277344,0.0017222039168701,1.5866667032242,19.799999237061,-3.6789271831512,168.33332824707,0,3.2999999523163,961.05999755859,0,99999.8984375,73.235420227051,36.602222442627"
"2016-04-03 05:45:00,0.27493181824684,3240.076171875,0.0017457000212744,1.8200000524521,19.713333129883,-3.6560606956482,161.36666870117,0,3.2000000476837,961.09997558594,0,99999.8984375,54.964786529541,36.58088684082"
"2016-04-03 05:50:00,0.27542993426323,3240.076171875,0.0017290516989306,1.5299999713898,19.700000762939,-3.6875219345093,171.16667175293,0,2.5999999046326,961.09997558594,0,99999.8984375,73.219589233398,36.57458114624"
"2016-04-03 05:55:00,0.27541115880013,3240.0764160156,0.0017293824348599,1.6633332967758,19.700000762939,-3.7379050254822,162.5333404541,0,3.7000000476837,961.16333007812,0,99999.8984375,54.916065216064,36.551765441895"
"2016-04-03 06:00:00,0.27517166733742,3240.0766601562,0.0017579327104613,2.0199999809265,19.700000762939,-3.3963842391968,173.13333129883,0,3.2000000476837,961.20666503906,0,99999.8984375,36.679012298584,36.566719055176"
"2016-04-03 06:05:00,0.27518707513809,3240.0766601562,0.0017258658772334,1.5266666412354,19.700000762939,-3.5119349956512,170.9666595459,0,2.5999999046326,961.29998779297,0,99999.8984375,36.679164886475,36.570823669434"
"2016-04-03 06:10:00,0.2752648293972,3240.0769042969,0.0017777722096071,2.0366666316986,19.700000762939,-3.3718180656433,171.66667175293,0,3.2999999523163,961.306640625,0,99999.8984375,73.257499694824,36.581691741943"
"2016-04-03 06:15:00,0.2751137316227,3240.0769042969,0.0016662642592564,1.906666636467,19.700000762939,-3.3327558040619,165.39999389648,0,2.9000000953674,961.38665771484,0,99999.8984375,36.781578063965,36.602401733398"
"2016-04-03 06:20:00,0.27488669753075,3240.0771484375,0.0016688021132722,1.7699999809265,19.700000762939,-3.4348690509796,156.69999694824,0,3.0999999046326,961.40002441406,0,99999.8984375,55.00749206543,36.572319030762"
"2016-04-03 06:25:00,0.27527320384979,3240.0773925781,0.0016878653550521,1.5766667127609,19.623332977295,-3.5890970230103,160.39999389648,0,3,961.48333740234,0,99999.8984375,54.925064086914,36.511054992676"
"2016-04-03 06:30:00,0.27563604712486,3240.0773925781,0.0017482192488387,1.8600000143051,19.60000038147,-3.4505195617676,162.23333740234,0,3.2999999523163,961.53668212891,0,99999.8984375,54.869159698486,36.466640472412"
"2016-04-03 06:35:00,0.27515143156052,3240.0776367188,0.0017310115508735,2.0833332538605,19.60000038147,-3.3697655200958,158.36666870117,0,2.9000000953674,961.59997558594,0,99999.8984375,54.872875213623,36.457275390625"
"2016-04-03 06:40:00,0.27455672621727,3240.0776367188,0.00190594419837,1.7466666698456,19.60000038147,-3.2029016017914,154.76666259766,0,2.5,961.61663818359,0,99999.8984375,36.62520980835,36.457920074463"
